ts,column_name,mean,max,p95,samples
2026-07-17T16:42:00,mem_percent,,,,0
2026-07-17T16:42:00,mem_used_mb,,,,0
2026-07-17T16:43:00,cpu_percent,,,,0
2026-07-17T16:43:00,disk_percent,,,,0
2026-07-17T16:43:00,disk_used_gb,,,,0
2026-07-17T16:43:00,mem_percent,,,,0
2026-07-17T16:43:00,mem_used_mb,,,,0
2026-07-17T16:44:00,cpu_percent,,,,0
2026-07-17T16:44:00,disk_percent,,,,0
2026-07-17T16:44:00,disk_used_gb,,,,0
2026-07-17T16:44:00,mem_percent,,,,0
2026-07-17T16:44:00,mem_used_mb,,,,0
2026-07-17T16:45:00,cpu_percent,,,,0
2026-07-17T16:45:00,disk_percent,,,,0
2026-07-17T16:45:00,disk_used_gb,,,,0
2026-07-17T16:45:00,mem_percent,,,,0
2026-07-17T16:45:00,mem_used_mb,,,,0
2026-07-17T16:46:00,cpu_percent,,,,0
2026-07-17T16:46:00,disk_percent,,,,0
2026-07-17T16:46:00,disk_used_gb,,,,0
2026-07-17T16:46:00,mem_percent,,,,0
2026-07-17T16:46:00,mem_used_mb,,,,0
2026-07-17T16:47:00,cpu_percent,,,,0
2026-07-17T16:47:00,disk_percent,,,,0
2026-07-17T16:47:00,disk_used_gb,,,,0
2026-07-17T16:47:00,mem_percent,,,,0
2026-07-17T16:47:00,mem_used_mb,,,,0
2026-07-17T16:48:00,cpu_percent,,,,0
2026-07-17T16:48:00,disk_percent,,,,0
2026-07-17T16:48:00,disk_used_gb,,,,0
2026-07-17T16:48:00,mem_percent,,,,0
2026-07-17T16:48:00,mem_used_mb,,,,0
2026-07-17T16:49:00,cpu_percent,,,,0
2026-07-17T16:49:00,disk_percent,,,,0
2026-07-17T16:49:00,disk_used_gb,,,,0
2026-07-17T16:49:00,mem_percent,,,,0
2026-07-17T16:49:00,mem_used_mb,,,,0
2026-07-17T16:50:00,cpu_percent,,,,0
2026-07-17T16:50:00,disk_percent,,,,0
2026-07-17T16:50:00,disk_used_gb,,,,0
2026-07-17T16:50:00,mem_percent,,,,0
2026-07-17T16:50:00,mem_used_mb,,,,0
2026-07-17T16:51:00,cpu_percent,,,,0
2026-07-17T16:51:00,disk_percent,,,,0
2026-07-17T16:51:00,disk_used_gb,,,,0
2026-07-17T16:51:00,mem_percent,,,,0
2026-07-17T16:51:00,mem_used_mb,,,,0
2026-07-17T16:52:00,cpu_percent,,,,0
2026-07-17T16:52:00,disk_percent,,,,0
2026-07-17T16:52:00,disk_used_gb,,,,0
2026-07-17T16:52:00,mem_percent,,,,0
2026-07-17T16:52:00,mem_used_mb,,,,0
2026-07-17T16:53:00,cpu_percent,,,,0
2026-07-17T16:53:00,disk_percent,,,,0
2026-07-17T16:53:00,disk_used_gb,,,,0
2026-07-17T16:53:00,mem_percent,,,,0
2026-07-17T16:53:00,mem_used_mb,,,,0
2026-07-17T16:54:00,cpu_percent,,,,0
2026-07-17T16:54:00,disk_percent,,,,0
2026-07-17T16:54:00,disk_used_gb,,,,0
2026-07-17T16:54:00,mem_percent,,,,0
2026-07-17T16:54:00,mem_used_mb,,,,0
2026-07-17T16:55:00,cpu_percent,,,,0
2026-07-17T16:55:00,disk_percent,,,,0
2026-07-17T16:55:00,disk_used_gb,,,,0
2026-07-17T16:55:00,mem_percent,,,,0
2026-07-17T16:55:00,mem_used_mb,,,,0
2026-07-17T16:56:00,cpu_percent,,,,0
2026-07-17T16:56:00,disk_percent,,,,0
2026-07-17T16:56:00,disk_used_gb,,,,0
2026-07-17T16:56:00,mem_percent,,,,0
2026-07-17T16:56:00,mem_used_mb,,,,0
2026-07-17T16:57:00,cpu_percent,,,,0
2026-07-17T16:57:00,disk_percent,,,,0
2026-07-17T16:57:00,disk_used_gb,,,,0
2026-07-17T16:57:00,mem_percent,,,,0
2026-07-17T16:57:00,mem_used_mb,,,,0
2026-07-17T16:58:00,cpu_percent,,,,0
2026-07-17T16:58:00,disk_percent,,,,0
2026-07-17T16:58:00,disk_used_gb,,,,0
2026-07-17T16:58:00,mem_percent,,,,0
2026-07-17T16:58:00,mem_used_mb,,,,0
2026-07-17T16:59:00,cpu_percent,,,,0
2026-07-17T16:59:00,disk_percent,,,,0
2026-07-17T16:59:00,disk_used_gb,,,,0
2026-07-17T16:59:00,mem_percent,,,,0
2026-07-17T16:59:00,mem_used_mb,,,,0
2026-07-17T17:00:00,cpu_percent,,,,0
2026-07-17T17:00:00,disk_percent,,,,0
2026-07-17T17:00:00,disk_used_gb,,,,0
2026-07-17T17:00:00,mem_percent,,,,0
2026-07-17T17:00:00,mem_used_mb,,,,0
2026-07-17T17:01:00,cpu_percent,,,,0
2026-07-17T17:01:00,disk_percent,,,,0
2026-07-17T17:01:00,disk_used_gb,,,,0
2026-07-17T17:01:00,mem_percent,,,,0
2026-07-17T17:01:00,mem_used_mb,,,,0
2026-07-17T17:02:00,cpu_percent,,,,0
2026-07-17T17:02:00,disk_percent,,,,0
2026-07-17T17:02:00,disk_used_gb,,,,0
2026-07-17T17:02:00,mem_percent,,,,0
2026-07-17T17:02:00,mem_used_mb,,,,0
2026-07-17T17:03:00,cpu_percent,,,,0
2026-07-17T17:03:00,disk_percent,,,,0
2026-07-17T17:03:00,disk_used_gb,,,,0
2026-07-17T17:03:00,mem_percent,,,,0
2026-07-17T17:03:00,mem_used_mb,,,,0
2026-07-17T17:04:00,cpu_percent,,,,0
2026-07-17T17:04:00,disk_percent,,,,0
2026-07-17T17:04:00,disk_used_gb,,,,0
2026-07-17T17:04:00,mem_percent,,,,0
2026-07-17T17:04:00,mem_used_mb,,,,0
2026-07-17T17:05:00,cpu_percent,,,,0
2026-07-17T17:05:00,disk_percent,,,,0
2026-07-17T17:05:00,disk_used_gb,,,,0
2026-07-17T17:05:00,mem_percent,,,,0
2026-07-17T17:05:00,mem_used_mb,,,,0
2026-07-17T17:06:00,cpu_percent,,,,0
2026-07-17T17:06:00,disk_percent,,,,0
2026-07-17T17:06:00,disk_used_gb,,,,0
2026-07-17T17:06:00,mem_percent,,,,0
2026-07-17T17:06:00,mem_used_mb,,,,0
2026-07-17T17:07:00,cpu_percent,,,,0
2026-07-17T17:07:00,disk_percent,,,,0
2026-07-17T17:07:00,disk_used_gb,,,,0
2026-07-17T17:07:00,mem_percent,,,,0
2026-07-17T17:07:00,mem_used_mb,,,,0
2026-07-17T17:08:00,cpu_percent,,,,0
2026-07-17T17:08:00,disk_percent,,,,0
2026-07-17T17:08:00,disk_used_gb,,,,0
2026-07-17T17:08:00,mem_percent,,,,0
2026-07-17T17:08:00,mem_used_mb,,,,0
2026-07-17T17:09:00,cpu_percent,,,,0
2026-07-17T17:09:00,disk_percent,,,,0
2026-07-17T17:09:00,disk_used_gb,,,,0
2026-07-17T17:09:00,mem_percent,,,,0
2026-07-17T17:09:00,mem_used_mb,,,,0
2026-07-17T17:10:00,cpu_percent,,,,0
2026-07-17T17:10:00,disk_percent,,,,0
2026-07-17T17:10:00,disk_used_gb,,,,0
2026-07-17T17:10:00,mem_percent,,,,0
2026-07-17T17:10:00,mem_used_mb,,,,0
2026-07-17T17:11:00,cpu_percent,,,,0
2026-07-17T17:11:00,disk_percent,,,,0
2026-07-17T17:11:00,disk_used_gb,,,,0
2026-07-17T17:11:00,mem_percent,,,,0
2026-07-17T17:11:00,mem_used_mb,,,,0
2026-07-17T17:12:00,cpu_percent,,,,0
2026-07-17T17:12:00,disk_percent,,,,0
2026-07-17T17:12:00,disk_used_gb,,,,0
2026-07-17T17:12:00,mem_percent,,,,0
2026-07-17T17:12:00,mem_used_mb,,,,0
2026-07-17T17:13:00,cpu_percent,,,,0
2026-07-17T17:13:00,disk_percent,,,,0
2026-07-17T17:13:00,disk_used_gb,,,,0
2026-07-17T17:13:00,mem_percent,,,,0
2026-07-17T17:13:00,mem_used_mb,,,,0
2026-07-17T17:14:00,cpu_percent,,,,0
2026-07-17T17:14:00,disk_percent,,,,0
2026-07-17T17:14:00,disk_used_gb,,,,0
2026-07-17T17:14:00,mem_percent,,,,0
2026-07-17T17:14:00,mem_used_mb,,,,0
2026-07-17T17:15:00,cpu_percent,,,,0
2026-07-17T17:15:00,disk_percent,,,,0
2026-07-17T17:15:00,disk_used_gb,,,,0
2026-07-17T17:15:00,mem_percent,,,,0
2026-07-17T17:15:00,mem_used_mb,,,,0
2026-07-17T17:16:00,cpu_percent,,,,0
2026-07-17T17:16:00,disk_percent,,,,0
2026-07-17T17:16:00,disk_used_gb,,,,0
2026-07-17T17:16:00,mem_percent,,,,0
2026-07-17T17:16:00,mem_used_mb,,,,0
2026-07-17T17:17:00,cpu_percent,,,,0
2026-07-17T17:17:00,disk_percent,,,,0
2026-07-17T17:17:00,disk_used_gb,,,,0
2026-07-17T17:17:00,mem_percent,,,,0
2026-07-17T17:17:00,mem_used_mb,,,,0
2026-07-17T17:18:00,cpu_percent,,,,0
2026-07-17T17:18:00,disk_percent,,,,0
2026-07-17T17:18:00,disk_used_gb,,,,0
2026-07-17T17:18:00,mem_percent,,,,0
2026-07-17T17:18:00,mem_used_mb,,,,0
2026-07-17T17:19:00,cpu_percent,,,,0
2026-07-17T17:19:00,disk_percent,,,,0
2026-07-17T17:19:00,disk_used_gb,,,,0
2026-07-17T17:19:00,mem_percent,,,,0
2026-07-17T17:19:00,mem_used_mb,,,,0
2026-07-17T17:20:00,cpu_percent,,,,0
2026-07-17T17:20:00,disk_percent,,,,0
2026-07-17T17:20:00,disk_used_gb,,,,0
2026-07-17T17:20:00,mem_percent,,,,0
2026-07-17T17:20:00,mem_used_mb,,,,0
2026-07-17T17:21:00,cpu_percent,,,,0
2026-07-17T17:21:00,disk_percent,,,,0
2026-07-17T17:21:00,disk_used_gb,,,,0
2026-07-17T17:21:00,mem_percent,,,,0
2026-07-17T17:21:00,mem_used_mb,,,,0
2026-07-17T17:22:00,cpu_percent,,,,0
2026-07-17T17:22:00,disk_percent,,,,0
2026-07-17T17:22:00,disk_used_gb,,,,0
2026-07-17T17:22:00,mem_percent,,,,0
2026-07-17T17:22:00,mem_used_mb,,,,0
2026-07-17T17:23:00,cpu_percent,,,,0
2026-07-17T17:23:00,disk_percent,,,,0
2026-07-17T17:23:00,disk_used_gb,,,,0
2026-07-17T17:23:00,mem_percent,,,,0
2026-07-17T17:23:00,mem_used_mb,,,,0
2026-07-17T17:24:00,cpu_percent,,,,0
2026-07-17T17:24:00,disk_percent,,,,0
2026-07-17T17:24:00,disk_used_gb,,,,0
2026-07-17T17:24:00,mem_percent,,,,0
2026-07-17T17:24:00,mem_used_mb,,,,0
2026-07-17T17:25:00,cpu_percent,,,,0
2026-07-17T17:25:00,disk_percent,,,,0
2026-07-17T17:25:00,disk_used_gb,,,,0
2026-07-17T17:25:00,mem_percent,,,,0
2026-07-17T17:25:00,mem_used_mb,,,,0
2026-07-17T17:26:00,cpu_percent,,,,0
2026-07-17T17:26:00,disk_percent,,,,0
2026-07-17T17:26:00,disk_used_gb,,,,0
2026-07-17T17:26:00,mem_percent,,,,0
2026-07-17T17:26:00,mem_used_mb,,,,0
2026-07-17T17:27:00,cpu_percent,,,,0
2026-07-17T17:27:00,disk_percent,,,,0
2026-07-17T17:27:00,disk_used_gb,,,,0
2026-07-17T17:27:00,mem_percent,,,,0
2026-07-17T17:27:00,mem_used_mb,,,,0
2026-07-17T17:28:00,cpu_percent,,,,0
2026-07-17T17:28:00,disk_percent,,,,0
2026-07-17T17:28:00,disk_used_gb,,,,0
2026-07-17T17:28:00,mem_percent,,,,0
2026-07-17T17:28:00,mem_used_mb,,,,0
2026-07-17T17:29:00,cpu_percent,,,,0
2026-07-17T17:29:00,disk_percent,,,,0
2026-07-17T17:29:00,disk_used_gb,,,,0
2026-07-17T17:29:00,mem_percent,,,,0
2026-07-17T17:29:00,mem_used_mb,,,,0
2026-07-17T17:30:00,cpu_percent,,,,0
2026-07-17T17:30:00,disk_percent,,,,0
2026-07-17T17:30:00,disk_used_gb,,,,0
2026-07-17T17:30:00,mem_percent,,,,0
2026-07-17T17:30:00,mem_used_mb,,,,0
2026-07-17T17:31:00,cpu_percent,,,,0
2026-07-17T17:31:00,disk_percent,,,,0
2026-07-17T17:31:00,disk_used_gb,,,,0
2026-07-17T17:31:00,mem_percent,,,,0
2026-07-17T17:31:00,mem_used_mb,,,,0
2026-07-17T17:32:00,cpu_percent,,,,0
2026-07-17T17:32:00,disk_percent,,,,0
2026-07-17T17:32:00,disk_used_gb,,,,0
2026-07-17T17:32:00,mem_percent,,,,0
2026-07-17T17:32:00,mem_used_mb,,,,0
2026-07-17T17:33:00,cpu_percent,,,,0
2026-07-17T17:33:00,disk_percent,,,,0
2026-07-17T17:33:00,disk_used_gb,,,,0
2026-07-17T17:33:00,mem_percent,,,,0
2026-07-17T17:33:00,mem_used_mb,,,,0
2026-07-17T17:34:00,cpu_percent,,,,0
2026-07-17T17:34:00,disk_percent,,,,0
2026-07-17T17:34:00,disk_used_gb,,,,0
2026-07-17T17:34:00,mem_percent,,,,0
2026-07-17T17:34:00,mem_used_mb,,,,0
2026-07-17T17:35:00,cpu_percent,,,,0
2026-07-17T17:35:00,disk_percent,,,,0
2026-07-17T17:35:00,disk_used_gb,,,,0
2026-07-17T17:35:00,mem_percent,,,,0
2026-07-17T17:35:00,mem_used_mb,,,,0
2026-07-17T17:36:00,cpu_percent,,,,0
2026-07-17T17:36:00,disk_percent,,,,0
2026-07-17T17:36:00,disk_used_gb,,,,0
2026-07-17T17:36:00,mem_percent,,,,0
2026-07-17T17:36:00,mem_used_mb,,,,0
2026-07-17T17:37:00,cpu_percent,,,,0
2026-07-17T17:37:00,disk_percent,,,,0
2026-07-17T17:37:00,disk_used_gb,,,,0
2026-07-17T17:37:00,mem_percent,,,,0
2026-07-17T17:37:00,mem_used_mb,,,,0
2026-07-17T17:38:00,cpu_percent,,,,0
2026-07-17T17:38:00,disk_percent,,,,0
2026-07-17T17:38:00,disk_used_gb,,,,0
2026-07-17T17:38:00,mem_percent,,,,0
2026-07-17T17:38:00,mem_used_mb,,,,0
2026-07-17T17:39:00,cpu_percent,,,,0
2026-07-17T17:39:00,disk_percent,,,,0
2026-07-17T17:39:00,disk_used_gb,,,,0
2026-07-17T17:39:00,mem_percent,,,,0
2026-07-17T17:39:00,mem_used_mb,,,,0
2026-07-17T17:40:00,cpu_percent,,,,0
2026-07-17T17:40:00,disk_percent,,,,0
2026-07-17T17:40:00,disk_used_gb,,,,0
2026-07-17T17:40:00,mem_percent,,,,0
2026-07-17T17:40:00,mem_used_mb,,,,0
2026-07-17T17:41:00,cpu_percent,,,,0
2026-07-17T17:41:00,disk_percent,,,,0
2026-07-17T17:41:00,disk_used_gb,,,,0
2026-07-17T17:41:00,mem_percent,,,,0
2026-07-17T17:41:00,mem_used_mb,,,,0
2026-07-17T17:42:00,cpu_percent,,,,0
2026-07-17T17:42:00,disk_percent,,,,0
2026-07-17T17:42:00,disk_used_gb,,,,0
2026-07-17T17:42:00,mem_percent,,,,0
2026-07-17T17:42:00,mem_used_mb,,,,0
2026-07-17T17:43:00,cpu_percent,,,,0
2026-07-17T17:43:00,disk_percent,,,,0
2026-07-17T17:43:00,disk_used_gb,,,,0
2026-07-17T17:43:00,mem_percent,,,,0
2026-07-17T17:43:00,mem_used_mb,,,,0
2026-07-17T17:44:00,cpu_percent,,,,0
2026-07-17T17:44:00,disk_percent,,,,0
2026-07-17T17:44:00,disk_used_gb,,,,0
2026-07-17T17:44:00,mem_percent,,,,0
2026-07-17T17:44:00,mem_used_mb,,,,0
2026-07-17T17:45:00,cpu_percent,,,,0
2026-07-17T17:45:00,disk_percent,,,,0
2026-07-17T17:45:00,disk_used_gb,,,,0
2026-07-17T17:45:00,mem_percent,,,,0
2026-07-17T17:45:00,mem_used_mb,,,,0
2026-07-17T17:46:00,cpu_percent,,,,0
2026-07-17T17:46:00,disk_percent,,,,0
2026-07-17T17:46:00,disk_used_gb,,,,0
2026-07-17T17:46:00,mem_percent,,,,0
2026-07-17T17:46:00,mem_used_mb,,,,0
2026-07-17T17:47:00,cpu_percent,,,,0
2026-07-17T17:47:00,disk_percent,,,,0
2026-07-17T17:47:00,disk_used_gb,,,,0
2026-07-17T17:47:00,mem_percent,,,,0
2026-07-17T17:47:00,mem_used_mb,,,,0
2026-07-17T17:48:00,cpu_percent,,,,0
2026-07-17T17:48:00,disk_percent,,,,0
2026-07-17T17:48:00,disk_used_gb,,,,0
2026-07-17T17:48:00,mem_percent,,,,0
2026-07-17T17:48:00,mem_used_mb,,,,0
2026-07-17T17:49:00,cpu_percent,,,,0
2026-07-17T17:49:00,disk_percent,,,,0
2026-07-17T17:49:00,disk_used_gb,,,,0
2026-07-17T17:49:00,mem_percent,,,,0
2026-07-17T17:49:00,mem_used_mb,,,,0
2026-07-17T17:50:00,cpu_percent,,,,0
2026-07-17T17:50:00,disk_percent,,,,0
2026-07-17T17:50:00,disk_used_gb,,,,0
2026-07-17T17:50:00,mem_percent,,,,0
2026-07-17T17:50:00,mem_used_mb,,,,0
2026-07-17T17:51:00,cpu_percent,,,,0
2026-07-17T17:51:00,disk_percent,,,,0
2026-07-17T17:51:00,disk_used_gb,,,,0
2026-07-17T17:51:00,mem_percent,,,,0
2026-07-17T17:51:00,mem_used_mb,,,,0
2026-07-17T17:52:00,cpu_percent,,,,0
2026-07-17T17:52:00,disk_percent,,,,0
2026-07-17T17:52:00,disk_used_gb,,,,0
2026-07-17T17:52:00,mem_percent,,,,0
2026-07-17T17:52:00,mem_used_mb,,,,0
2026-07-17T17:53:00,cpu_percent,,,,0
2026-07-17T17:53:00,disk_percent,,,,0
2026-07-17T17:53:00,disk_used_gb,,,,0
2026-07-17T17:53:00,mem_percent,,,,0
2026-07-17T17:53:00,mem_used_mb,,,,0
2026-07-17T17:54:00,cpu_percent,,,,0
2026-07-17T17:54:00,disk_percent,,,,0
2026-07-17T17:54:00,disk_used_gb,,,,0
2026-07-17T17:54:00,mem_percent,,,,0
2026-07-17T17:54:00,mem_used_mb,,,,0
2026-07-17T17:55:00,cpu_percent,,,,0
2026-07-17T17:55:00,disk_percent,,,,0
2026-07-17T17:55:00,disk_used_gb,,,,0
2026-07-17T17:55:00,mem_percent,,,,0
2026-07-17T17:55:00,mem_used_mb,,,,0
2026-07-17T17:56:00,cpu_percent,,,,0
2026-07-17T17:56:00,disk_percent,,,,0
2026-07-17T17:56:00,disk_used_gb,,,,0
2026-07-17T17:56:00,mem_percent,,,,0
2026-07-17T17:56:00,mem_used_mb,,,,0
2026-07-17T17:57:00,cpu_percent,,,,0
2026-07-17T17:57:00,disk_percent,,,,0
2026-07-17T17:57:00,disk_used_gb,,,,0
2026-07-17T17:57:00,mem_percent,,,,0
2026-07-17T17:57:00,mem_used_mb,,,,0
2026-07-17T17:58:00,cpu_percent,,,,0
2026-07-17T17:58:00,disk_percent,,,,0
2026-07-17T17:58:00,disk_used_gb,,,,0
2026-07-17T17:58:00,mem_percent,,,,0
2026-07-17T17:58:00,mem_used_mb,,,,0
2026-07-17T17:59:00,cpu_percent,,,,0
2026-07-17T17:59:00,disk_percent,,,,0
2026-07-17T17:59:00,disk_used_gb,,,,0
2026-07-17T17:59:00,mem_percent,,,,0
2026-07-17T17:59:00,mem_used_mb,,,,0
2026-07-17T18:00:00,cpu_percent,,,,0
2026-07-17T18:00:00,disk_percent,,,,0
2026-07-17T18:00:00,disk_used_gb,,,,0
2026-07-17T18:00:00,mem_percent,,,,0
2026-07-17T18:00:00,mem_used_mb,,,,0
2026-07-17T18:01:00,cpu_percent,,,,0
2026-07-17T18:01:00,disk_percent,,,,0
2026-07-17T18:01:00,disk_used_gb,,,,0
2026-07-17T18:01:00,mem_percent,,,,0
2026-07-17T18:01:00,mem_used_mb,,,,0
2026-07-17T18:02:00,cpu_percent,,,,0
2026-07-17T18:02:00,disk_percent,,,,0
2026-07-17T18:02:00,disk_used_gb,,,,0
2026-07-17T18:02:00,mem_percent,,,,0
2026-07-17T18:02:00,mem_used_mb,,,,0
2026-07-17T18:03:00,cpu_percent,,,,0
2026-07-17T18:03:00,disk_percent,,,,0
2026-07-17T18:03:00,disk_used_gb,,,,0
2026-07-17T18:03:00,mem_percent,,,,0
2026-07-17T18:03:00,mem_used_mb,,,,0
2026-07-17T18:04:00,cpu_percent,,,,0
2026-07-17T18:04:00,disk_percent,,,,0
2026-07-17T18:04:00,disk_used_gb,,,,0
2026-07-17T18:04:00,mem_percent,,,,0
2026-07-17T18:04:00,mem_used_mb,,,,0
2026-07-17T18:05:00,cpu_percent,,,,0
2026-07-17T18:05:00,disk_percent,,,,0
2026-07-17T18:05:00,disk_used_gb,,,,0
2026-07-17T18:05:00,mem_percent,,,,0
2026-07-17T18:05:00,mem_used_mb,,,,0
2026-07-17T18:06:00,cpu_percent,,,,0
2026-07-17T18:06:00,disk_percent,,,,0
2026-07-17T18:06:00,disk_used_gb,,,,0
2026-07-17T18:06:00,mem_percent,,,,0
2026-07-17T18:06:00,mem_used_mb,,,,0
2026-07-17T18:07:00,cpu_percent,,,,0
2026-07-17T18:07:00,disk_percent,,,,0
2026-07-17T18:07:00,disk_used_gb,,,,0
2026-07-17T18:07:00,mem_percent,,,,0
2026-07-17T18:07:00,mem_used_mb,,,,0
2026-07-17T18:08:00,cpu_percent,,,,0
2026-07-17T18:08:00,disk_percent,,,,0
2026-07-17T18:08:00,disk_used_gb,,,,0
2026-07-17T18:08:00,mem_percent,,,,0
2026-07-17T18:08:00,mem_used_mb,,,,0
2026-07-17T18:09:00,cpu_percent,,,,0
2026-07-17T18:09:00,disk_percent,,,,0
2026-07-17T18:09:00,disk_used_gb,,,,0
2026-07-17T18:09:00,mem_percent,,,,0
2026-07-17T18:09:00,mem_used_mb,,,,0
2026-07-17T18:10:00,cpu_percent,,,,0
2026-07-17T18:10:00,disk_percent,,,,0
2026-07-17T18:10:00,disk_used_gb,,,,0
2026-07-17T18:10:00,mem_percent,,,,0
2026-07-17T18:10:00,mem_used_mb,,,,0
2026-07-17T18:11:00,cpu_percent,,,,0
2026-07-17T18:11:00,disk_percent,,,,0
2026-07-17T18:11:00,disk_used_gb,,,,0
2026-07-17T18:11:00,mem_percent,,,,0
2026-07-17T18:11:00,mem_used_mb,,,,0
2026-07-17T18:12:00,cpu_percent,,,,0
2026-07-17T18:12:00,disk_percent,,,,0
2026-07-17T18:12:00,disk_used_gb,,,,0
2026-07-17T18:12:00,mem_percent,,,,0
2026-07-17T18:12:00,mem_used_mb,,,,0
2026-07-17T18:13:00,cpu_percent,,,,0
2026-07-17T18:13:00,disk_percent,,,,0
2026-07-17T18:13:00,disk_used_gb,,,,0
2026-07-17T18:13:00,mem_percent,,,,0
2026-07-17T18:13:00,mem_used_mb,,,,0
2026-07-17T18:14:00,cpu_percent,,,,0
2026-07-17T18:14:00,disk_percent,,,,0
2026-07-17T18:14:00,disk_used_gb,,,,0
2026-07-17T18:14:00,mem_percent,,,,0
2026-07-17T18:14:00,mem_used_mb,,,,0
2026-07-17T18:15:00,cpu_percent,,,,0
2026-07-17T18:15:00,disk_percent,,,,0
2026-07-17T18:15:00,disk_used_gb,,,,0
2026-07-17T18:15:00,mem_percent,,,,0
2026-07-17T18:15:00,mem_used_mb,,,,0
2026-07-17T18:16:00,cpu_percent,,,,0
2026-07-17T18:16:00,disk_percent,,,,0
2026-07-17T18:16:00,disk_used_gb,,,,0
2026-07-17T18:16:00,mem_percent,,,,0
2026-07-17T18:16:00,mem_used_mb,,,,0
2026-07-17T18:17:00,cpu_percent,,,,0
2026-07-17T18:17:00,disk_percent,,,,0
2026-07-17T18:17:00,disk_used_gb,,,,0
2026-07-17T18:17:00,mem_percent,,,,0
2026-07-17T18:17:00,mem_used_mb,,,,0
2026-07-17T18:18:00,cpu_percent,,,,0
2026-07-17T18:18:00,disk_percent,,,,0
2026-07-17T18:18:00,disk_used_gb,,,,0
2026-07-17T18:18:00,mem_percent,,,,0
2026-07-17T18:18:00,mem_used_mb,,,,0
2026-07-17T18:19:00,cpu_percent,,,,0
2026-07-17T18:19:00,disk_percent,,,,0
2026-07-17T18:19:00,disk_used_gb,,,,0
2026-07-17T18:19:00,mem_percent,,,,0
2026-07-17T18:19:00,mem_used_mb,,,,0
2026-07-17T18:20:00,cpu_percent,,,,0
2026-07-17T18:20:00,disk_percent,,,,0
2026-07-17T18:20:00,disk_used_gb,,,,0
2026-07-17T18:20:00,mem_percent,,,,0
2026-07-17T18:20:00,mem_used_mb,,,,0
2026-07-17T18:21:00,cpu_percent,,,,0
2026-07-17T18:21:00,disk_percent,,,,0
2026-07-17T18:21:00,disk_used_gb,,,,0
2026-07-17T18:21:00,mem_percent,,,,0
2026-07-17T18:21:00,mem_used_mb,,,,0
2026-07-17T18:22:00,cpu_percent,,,,0
2026-07-17T18:22:00,disk_percent,,,,0
2026-07-17T18:22:00,disk_used_gb,,,,0
2026-07-17T18:22:00,mem_percent,,,,0
2026-07-17T18:22:00,mem_used_mb,,,,0
2026-07-17T18:23:00,cpu_percent,,,,0
2026-07-17T18:23:00,disk_percent,,,,0
2026-07-17T18:23:00,disk_used_gb,,,,0
2026-07-17T18:23:00,mem_percent,,,,0
2026-07-17T18:23:00,mem_used_mb,,,,0
2026-07-17T18:24:00,cpu_percent,,,,0
2026-07-17T18:24:00,disk_percent,,,,0
2026-07-17T18:24:00,disk_used_gb,,,,0
2026-07-17T18:24:00,mem_percent,,,,0
2026-07-17T18:24:00,mem_used_mb,,,,0
2026-07-17T18:25:00,cpu_percent,,,,0
2026-07-17T18:25:00,disk_percent,,,,0
2026-07-17T18:25:00,disk_used_gb,,,,0
2026-07-17T18:25:00,mem_percent,,,,0
2026-07-17T18:25:00,mem_used_mb,,,,0
2026-07-17T18:26:00,cpu_percent,,,,0
2026-07-17T18:26:00,disk_percent,,,,0
2026-07-17T18:26:00,disk_used_gb,,,,0
2026-07-17T18:26:00,mem_percent,,,,0
2026-07-17T18:26:00,mem_used_mb,,,,0
2026-07-17T18:27:00,cpu_percent,,,,0
2026-07-17T18:27:00,disk_percent,,,,0
2026-07-17T18:27:00,disk_used_gb,,,,0
2026-07-17T18:27:00,mem_percent,,,,0
2026-07-17T18:27:00,mem_used_mb,,,,0
2026-07-17T18:28:00,cpu_percent,,,,0
2026-07-17T18:28:00,disk_percent,,,,0
2026-07-17T18:28:00,disk_used_gb,,,,0
2026-07-17T18:28:00,mem_percent,,,,0
2026-07-17T18:28:00,mem_used_mb,,,,0
2026-07-17T18:29:00,cpu_percent,,,,0
2026-07-17T18:29:00,disk_percent,,,,0
2026-07-17T18:29:00,disk_used_gb,,,,0
2026-07-17T18:29:00,mem_percent,,,,0
2026-07-17T18:29:00,mem_used_mb,,,,0
2026-07-17T18:30:00,cpu_percent,,,,0
2026-07-17T18:30:00,disk_percent,,,,0
2026-07-17T18:30:00,disk_used_gb,,,,0
2026-07-17T18:30:00,mem_percent,,,,0
2026-07-17T18:30:00,mem_used_mb,,,,0
2026-07-17T18:31:00,cpu_percent,,,,0
2026-07-17T18:31:00,disk_percent,,,,0
2026-07-17T18:31:00,disk_used_gb,,,,0
2026-07-17T18:31:00,mem_percent,,,,0
2026-07-17T18:31:00,mem_used_mb,,,,0
2026-07-17T18:32:00,cpu_percent,,,,0
2026-07-17T18:32:00,disk_percent,,,,0
2026-07-17T18:32:00,disk_used_gb,,,,0
2026-07-17T18:32:00,mem_percent,,,,0
2026-07-17T18:32:00,mem_used_mb,,,,0
2026-07-17T18:33:00,cpu_percent,,,,0
2026-07-17T18:33:00,disk_percent,,,,0
2026-07-17T18:33:00,disk_used_gb,,,,0
2026-07-17T18:33:00,mem_percent,,,,0
2026-07-17T18:33:00,mem_used_mb,,,,0
2026-07-17T18:34:00,cpu_percent,,,,0
2026-07-17T18:34:00,disk_percent,,,,0
